,Date,Hour,Period,Passengers,TMax,TMin,Rain
1749,2018-08-01,12,0,114.0,24.7,7.0,0.0
1750,2018-08-01,12,15,105.0,24.7,7.0,0.0
1751,2018-08-01,12,30,39.0,24.7,7.0,0.0
1752,2018-08-01,12,45,89.0,24.7,7.0,0.0
1753,2018-08-01,13,0,82.0,24.7,7.0,0.0
1754,2018-08-01,13,15,111.0,24.7,7.0,0.0
1755,2018-08-01,13,30,76.0,24.7,7.0,0.0
1756,2018-08-01,13,45,63.0,24.7,7.0,0.0
1757,2018-08-01,14,0,133.0,24.7,7.0,0.0
1758,2018-08-01,14,15,36.0,24.7,7.0,0.0
1759,2018-08-01,14,30,77.0,24.7,7.0,0.0
1760,2018-08-01,14,45,111.0,24.7,7.0,0.0
1761,2018-08-01,15,0,167.0,24.7,7.0,0.0
1762,2018-08-01,15,15,110.0,24.7,7.0,0.0
1763,2018-08-01,15,30,123.0,24.7,7.0,0.0
1764,2018-08-01,15,45,142.0,24.7,7.0,0.0
1765,2018-08-01,16,0,185.0,24.7,7.0,0.0
1766,2018-08-01,16,15,147.0,24.7,7.0,0.0
1767,2018-08-01,16,30,128.0,24.7,7.0,0.0
1768,2018-08-01,16,45,139.0,24.7,7.0,0.0
1769,2018-08-01,17,0,246.0,24.7,7.0,0.0
1770,2018-08-01,17,15,67.0,24.7,7.0,0.0
1771,2018-08-01,17,30,218.0,24.7,7.0,0.0
1772,2018-08-01,17,45,199.0,24.7,7.0,0.0
1773,2018-08-01,18,0,158.0,24.7,7.0,0.0
1774,2018-08-01,18,15,136.0,24.7,7.0,0.0
1775,2018-08-01,18,30,90.0,24.7,7.0,0.0
1776,2018-08-01,18,45,50.0,24.7,7.0,0.0
1777,2018-08-01,19,0,51.0,24.7,7.0,0.0
1778,2018-08-01,19,15,118.0,24.7,7.0,0.0
1779,2018-08-01,19,30,98.0,24.7,7.0,0.0
1780,2018-08-01,19,45,50.0,24.7,7.0,0.0
1781,2018-08-01,20,0,28.0,24.7,7.0,0.0
1782,2018-08-01,20,15,150.0,24.7,7.0,0.0
1783,2018-08-01,20,30,36.0,24.7,7.0,0.0
1784,2018-08-01,20,45,27.0,24.7,7.0,0.0
1785,2018-08-01,21,0,51.0,24.7,7.0,0.0
1786,2018-08-01,21,15,3.0,24.7,7.0,0.0
1787,2018-08-01,21,30,22.0,24.7,7.0,0.0
1788,2018-08-02,5,45,4.0,23.0,9.1,0.0
1789,2018-08-02,6,0,1.0,23.0,9.1,0.0
1790,2018-08-02,6,15,4.0,23.0,9.1,0.0
1791,2018-08-02,6,30,8.0,23.0,9.1,0.0
1792,2018-08-02,6,45,10.0,23.0,9.1,0.0
1793,2018-08-02,7,0,19.0,23.0,9.1,0.0
1794,2018-08-02,7,15,22.0,23.0,9.1,0.0
1795,2018-08-02,7,30,41.0,23.0,9.1,0.0
1796,2018-08-02,7,45,29.0,23.0,9.1,0.0
1797,2018-08-02,8,0,37.0,23.0,9.1,0.0
1798,2018-08-02,8,15,34.0,23.0,9.1,0.0
1799,2018-08-02,8,30,30.0,23.0,9.1,0.0
1800,2018-08-02,8,45,29.0,23.0,9.1,0.0
1801,2018-08-02,9,0,29.0,23.0,9.1,0.0
1802,2018-08-02,9,15,28.0,23.0,9.1,0.0
1803,2018-08-02,9,30,20.0,23.0,9.1,0.0
1804,2018-08-02,9,45,55.0,23.0,9.1,0.0
1805,2018-08-02,10,0,42.0,23.0,9.1,0.0
1806,2018-08-02,10,15,31.0,23.0,9.1,0.0
1807,2018-08-02,10,30,39.0,23.0,9.1,0.0
1808,2018-08-02,10,45,37.0,23.0,9.1,0.0
1809,2018-08-02,11,0,43.0,23.0,9.1,0.0
1810,2018-08-02,11,15,46.0,23.0,9.1,0.0
1811,2018-08-02,11,30,20.0,23.0,9.1,0.0
1812,2018-08-02,11,45,60.0,23.0,9.1,0.0
1813,2018-08-02,12,0,99.0,23.0,9.1,0.0
1814,2018-08-02,12,15,58.0,23.0,9.1,0.0
1815,2018-08-02,12,30,89.0,23.0,9.1,0.0
1816,2018-08-02,12,45,45.0,23.0,9.1,0.0
1817,2018-08-02,13,0,151.0,23.0,9.1,0.0
1818,2018-08-02,13,15,88.0,23.0,9.1,0.0
1819,2018-08-02,13,30,66.0,23.0,9.1,0.0
1820,2018-08-02,13,45,162.0,23.0,9.1,0.0
1821,2018-08-02,14,0,97.0,23.0,9.1,0.0
1822,2018-08-02,14,15,78.0,23.0,9.1,0.0
1823,2018-08-02,14,30,77.0,23.0,9.1,0.0
1824,2018-08-02,14,45,113.0,23.0,9.1,0.0
1825,2018-08-02,15,0,110.0,23.0,9.1,0.0
1826,2018-08-02,15,15,131.0,23.0,9.1,0.0
1827,2018-08-02,15,30,122.0,23.0,9.1,0.0
1828,2018-08-02,15,45,251.0,23.0,9.1,0.0
1829,2018-08-02,16,0,239.0,23.0,9.1,0.0
1830,2018-08-02,16,15,117.0,23.0,9.1,0.0
1831,2018-08-02,16,30,117.0,23.0,9.1,0.0
1832,2018-08-02,16,45,151.0,23.0,9.1,0.0
1833,2018-08-02,17,0,274.0,23.0,9.1,0.0
1834,2018-08-02,17,15,147.0,23.0,9.1,0.0
1835,2018-08-02,17,30,150.0,23.0,9.1,0.0
1836,2018-08-02,17,45,182.0,23.0,9.1,0.0
1837,2018-08-02,18,0,174.0,23.0,9.1,0.0
1838,2018-08-02,18,15,140.0,23.0,9.1,0.0
1839,2018-08-02,18,30,29.0,23.0,9.1,0.0
1840,2018-08-02,18,45,109.0,23.0,9.1,0.0
1841,2018-08-02,19,0,11.0,23.0,9.1,0.0
1842,2018-08-02,19,15,69.0,23.0,9.1,0.0
1843,2018-08-02,19,30,56.0,23.0,9.1,0.0
1844,2018-08-02,19,45,163.0,23.0,9.1,0.0
1845,2018-08-02,20,0,83.0,23.0,9.1,0.0
1846,2018-08-02,20,30,79.0,23.0,9.1,0.0
1847,2018-08-02,20,45,40.0,23.0,9.1,0.0
1848,2018-08-02,21,0,57.0,23.0,9.1,0.0
1849,2018-08-02,21,15,41.0,23.0,9.1,0.0
1850,2018-08-02,21,30,3.0,23.0,9.1,0.0
1851,2018-08-03,6,0,5.0,23.9,11.1,0.0
1852,2018-08-03,6,15,3.0,23.9,11.1,0.0
1853,2018-08-03,6,30,3.0,23.9,11.1,0.0
1854,2018-08-03,6,45,6.0,23.9,11.1,0.0
1855,2018-08-03,7,0,27.0,23.9,11.1,0.0
1856,2018-08-03,7,15,27.0,23.9,11.1,0.0
1857,2018-08-03,7,30,22.0,23.9,11.1,0.0
1858,2018-08-03,7,45,23.0,23.9,11.1,0.0
1859,2018-08-03,8,0,27.0,23.9,11.1,0.0
1860,2018-08-03,8,15,22.0,23.9,11.1,0.0
1861,2018-08-03,8,30,37.0,23.9,11.1,0.0
1862,2018-08-03,8,45,27.0,23.9,11.1,0.0
1863,2018-08-03,9,0,41.0,23.9,11.1,0.0
1864,2018-08-03,9,15,25.0,23.9,11.1,0.0
1865,2018-08-03,9,30,10.0,23.9,11.1,0.0
1866,2018-08-03,9,45,43.0,23.9,11.1,0.0
1867,2018-08-03,10,0,30.0,23.9,11.1,0.0
1868,2018-08-03,10,15,23.0,23.9,11.1,0.0
1869,2018-08-03,10,30,29.0,23.9,11.1,0.0
1870,2018-08-03,10,45,12.0,23.9,11.1,0.0
1871,2018-08-03,11,0,101.0,23.9,11.1,0.0
1872,2018-08-03,11,15,38.0,23.9,11.1,0.0
1873,2018-08-03,11,30,34.0,23.9,11.1,0.0
1874,2018-08-03,11,45,83.0,23.9,11.1,0.0
1875,2018-08-03,12,0,102.0,23.9,11.1,0.0
1876,2018-08-03,12,15,91.0,23.9,11.1,0.0
1877,2018-08-03,12,30,31.0,23.9,11.1,0.0
1878,2018-08-03,12,45,110.0,23.9,11.1,0.0
1879,2018-08-03,13,0,92.0,23.9,11.1,0.0
1880,2018-08-03,13,15,56.0,23.9,11.1,0.0
1881,2018-08-03,13,30,101.0,23.9,11.1,0.0
1882,2018-08-03,13,45,102.0,23.9,11.1,0.0
1883,2018-08-03,14,0,129.0,23.9,11.1,0.0
1884,2018-08-03,14,15,74.0,23.9,11.1,0.0
1885,2018-08-03,14,30,110.0,23.9,11.1,0.0
1886,2018-08-03,14,45,114.0,23.9,11.1,0.0
1887,2018-08-03,15,0,130.0,23.9,11.1,0.0
1888,2018-08-03,15,15,106.0,23.9,11.1,0.0
1889,2018-08-03,15,30,82.0,23.9,11.1,0.0
1890,2018-08-03,15,45,200.0,23.9,11.1,0.0
1891,2018-08-03,16,0,223.0,23.9,11.1,0.0
1892,2018-08-03,16,15,129.0,23.9,11.1,0.0
1893,2018-08-03,16,30,122.0,23.9,11.1,0.0
1894,2018-08-03,16,45,174.0,23.9,11.1,0.0
1895,2018-08-03,17,0,209.0,23.9,11.1,0.0
1896,2018-08-03,17,15,95.0,23.9,11.1,0.0
1897,2018-08-03,17,30,184.0,23.9,11.1,0.0
1898,2018-08-03,17,45,205.0,23.9,11.1,0.0
1899,2018-08-03,18,0,76.0,23.9,11.1,0.0
1900,2018-08-03,18,15,51.0,23.9,11.1,0.0
1901,2018-08-03,18,30,94.0,23.9,11.1,0.0
1902,2018-08-03,18,45,61.0,23.9,11.1,0.0
1903,2018-08-03,19,0,41.0,23.9,11.1,0.0
1904,2018-08-03,19,30,28.0,23.9,11.1,0.0
1905,2018-08-03,19,45,54.0,23.9,11.1,0.0
1906,2018-08-03,20,0,10.0,23.9,11.1,0.0
1907,2018-08-03,20,15,20.0,23.9,11.1,0.0
1908,2018-08-03,20,30,20.0,23.9,11.1,0.0
1909,2018-08-03,20,45,9.0,23.9,11.1,0.0
1910,2018-08-03,21,0,45.0,23.9,11.1,0.0
1911,2018-08-03,21,15,37.0,23.9,11.1,0.0
1912,2018-08-03,21,30,25.0,23.9,11.1,0.0
1913,2018-08-03,21,45,1.0,23.9,11.1,0.0
1998,2018-08-06,6,0,11.0,27.6,11.5,0.0
1999,2018-08-06,6,15,3.0,27.6,11.5,0.0
2000,2018-08-06,6,30,3.0,27.6,11.5,0.0
2001,2018-08-06,6,45,8.0,27.6,11.5,0.0
2002,2018-08-06,7,0,8.0,27.6,11.5,0.0
2003,2018-08-06,7,15,26.0,27.6,11.5,0.0
2004,2018-08-06,7,30,23.0,27.6,11.5,0.0
2005,2018-08-06,7,45,38.0,27.6,11.5,0.0
2006,2018-08-06,8,0,29.0,27.6,11.5,0.0
2007,2018-08-06,8,15,22.0,27.6,11.5,0.0
2008,2018-08-06,8,30,45.0,27.6,11.5,0.0
2009,2018-08-06,8,45,22.0,27.6,11.5,0.0
2010,2018-08-06,9,0,20.0,27.6,11.5,0.0
2011,2018-08-06,9,15,21.0,27.6,11.5,0.0
2012,2018-08-06,9,30,12.0,27.6,11.5,0.0
2013,2018-08-06,9,45,16.0,27.6,11.5,0.0
2014,2018-08-06,10,0,58.0,27.6,11.5,0.0
2015,2018-08-06,10,15,34.0,27.6,11.5,0.0
2016,2018-08-06,10,30,15.0,27.6,11.5,0.0
2017,2018-08-06,10,45,21.0,27.6,11.5,0.0
2018,2018-08-06,11,0,63.0,27.6,11.5,0.0
2019,2018-08-06,11,15,36.0,27.6,11.5,0.0
2020,2018-08-06,11,30,36.0,27.6,11.5,0.0
2021,2018-08-06,11,45,101.0,27.6,11.5,0.0
2022,2018-08-06,12,0,64.0,27.6,11.5,0.0
2023,2018-08-06,12,15,35.0,27.6,11.5,0.0
2024,2018-08-06,12,30,32.0,27.6,11.5,0.0
2025,2018-08-06,12,45,51.0,27.6,11.5,0.0
2026,2018-08-06,13,0,129.0,27.6,11.5,0.0
2027,2018-08-06,13,15,104.0,27.6,11.5,0.0
2028,2018-08-06,13,30,75.0,27.6,11.5,0.0
2029,2018-08-06,13,45,69.0,27.6,11.5,0.0
2030,2018-08-06,14,0,151.0,27.6,11.5,0.0
2031,2018-08-06,14,15,79.0,27.6,11.5,0.0
2032,2018-08-06,14,30,127.0,27.6,11.5,0.0
2033,2018-08-06,14,45,75.0,27.6,11.5,0.0
2034,2018-08-06,15,0,139.0,27.6,11.5,0.0
2035,2018-08-06,15,15,57.0,27.6,11.5,0.0
2036,2018-08-06,15,30,92.0,27.6,11.5,0.0
2037,2018-08-06,15,45,193.0,27.6,11.5,0.0
2038,2018-08-06,16,0,249.0,27.6,11.5,0.0
2039,2018-08-06,16,15,139.0,27.6,11.5,0.0
2040,2018-08-06,16,30,93.0,27.6,11.5,0.0
2041,2018-08-06,16,45,151.0,27.6,11.5,0.0
2042,2018-08-06,17,0,202.0,27.6,11.5,0.0
2043,2018-08-06,17,15,77.0,27.6,11.5,0.0
2044,2018-08-06,17,30,176.0,27.6,11.5,0.0
2045,2018-08-06,17,45,203.0,27.6,11.5,0.0
2046,2018-08-06,18,0,154.0,27.6,11.5,0.0
2047,2018-08-06,18,15,132.0,27.6,11.5,0.0
2048,2018-08-06,18,30,24.0,27.6,11.5,0.0
2049,2018-08-06,18,45,71.0,27.6,11.5,0.0
2050,2018-08-06,19,0,25.0,27.6,11.5,0.0
2051,2018-08-06,19,15,49.0,27.6,11.5,0.0
2052,2018-08-06,19,30,29.0,27.6,11.5,0.0
2053,2018-08-06,19,45,45.0,27.6,11.5,0.0
2054,2018-08-06,20,0,72.0,27.6,11.5,0.0
2055,2018-08-06,20,15,90.0,27.6,11.5,0.0
2056,2018-08-06,20,30,24.0,27.6,11.5,0.0
2057,2018-08-06,20,45,1.0,27.6,11.5,0.0
2058,2018-08-06,21,0,100.0,27.6,11.5,0.0
2059,2018-08-06,21,15,35.0,27.6,11.5,0.0
2060,2018-08-06,21,30,1.0,27.6,11.5,0.0
2061,2018-08-07,6,0,4.0,22.9,15.9,2.8
2062,2018-08-07,6,15,4.0,22.9,15.9,2.8
2063,2018-08-07,6,30,9.0,22.9,15.9,2.8
2064,2018-08-07,6,45,4.0,22.9,15.9,2.8
2065,2018-08-07,7,0,16.0,22.9,15.9,2.8
2066,2018-08-07,7,15,18.0,22.9,15.9,2.8
2067,2018-08-07,7,30,34.0,22.9,15.9,2.8
2068,2018-08-07,7,45,34.0,22.9,15.9,2.8
2069,2018-08-07,8,0,11.0,22.9,15.9,2.8
2070,2018-08-07,8,15,66.0,22.9,15.9,2.8
2071,2018-08-07,8,30,45.0,22.9,15.9,2.8
2072,2018-08-07,8,45,28.0,22.9,15.9,2.8
2073,2018-08-07,9,0,34.0,22.9,15.9,2.8
2074,2018-08-07,9,15,11.0,22.9,15.9,2.8
2075,2018-08-07,9,30,30.0,22.9,15.9,2.8
2076,2018-08-07,9,45,24.0,22.9,15.9,2.8
2077,2018-08-07,10,0,98.0,22.9,15.9,2.8
2078,2018-08-07,10,15,44.0,22.9,15.9,2.8
2079,2018-08-07,10,30,18.0,22.9,15.9,2.8
2080,2018-08-07,10,45,15.0,22.9,15.9,2.8
2081,2018-08-07,11,0,91.0,22.9,15.9,2.8
2082,2018-08-07,11,15,56.0,22.9,15.9,2.8
2083,2018-08-07,11,30,19.0,22.9,15.9,2.8
2084,2018-08-07,11,45,105.0,22.9,15.9,2.8
2085,2018-08-07,12,0,104.0,22.9,15.9,2.8
2086,2018-08-07,12,15,102.0,22.9,15.9,2.8
2087,2018-08-07,12,30,30.0,22.9,15.9,2.8
2088,2018-08-07,12,45,77.0,22.9,15.9,2.8
2089,2018-08-07,13,0,1.0,22.9,15.9,2.8
2090,2018-08-07,13,15,17.0,22.9,15.9,2.8
2091,2018-08-07,13,30,45.0,22.9,15.9,2.8
2092,2018-08-07,13,45,161.0,22.9,15.9,2.8
2093,2018-08-07,14,0,72.0,22.9,15.9,2.8
2094,2018-08-07,14,15,80.0,22.9,15.9,2.8
2095,2018-08-07,14,30,117.0,22.9,15.9,2.8
2096,2018-08-07,15,0,158.0,22.9,15.9,2.8
2097,2018-08-07,15,15,115.0,22.9,15.9,2.8
2098,2018-08-07,15,30,71.0,22.9,15.9,2.8
2099,2018-08-07,15,45,82.0,22.9,15.9,2.8
2100,2018-08-07,16,0,236.0,22.9,15.9,2.8
2101,2018-08-07,16,15,125.0,22.9,15.9,2.8
2102,2018-08-07,16,30,125.0,22.9,15.9,2.8
2103,2018-08-07,16,45,209.0,22.9,15.9,2.8
2104,2018-08-07,17,0,152.0,22.9,15.9,2.8
2105,2018-08-07,17,15,195.0,22.9,15.9,2.8
2106,2018-08-07,17,30,182.0,22.9,15.9,2.8
2107,2018-08-07,17,45,203.0,22.9,15.9,2.8
2108,2018-08-07,18,0,156.0,22.9,15.9,2.8
2109,2018-08-07,18,15,88.0,22.9,15.9,2.8
2110,2018-08-07,18,30,145.0,22.9,15.9,2.8
2111,2018-08-07,18,45,87.0,22.9,15.9,2.8
2112,2018-08-07,19,0,114.0,22.9,15.9,2.8
2113,2018-08-07,19,15,69.0,22.9,15.9,2.8
2114,2018-08-07,19,30,61.0,22.9,15.9,2.8
2115,2018-08-07,19,45,70.0,22.9,15.9,2.8
2116,2018-08-07,20,0,95.0,22.9,15.9,2.8
2117,2018-08-07,20,15,49.0,22.9,15.9,2.8
2118,2018-08-07,20,30,1.0,22.9,15.9,2.8
2119,2018-08-07,20,45,51.0,22.9,15.9,2.8
2120,2018-08-07,21,0,17.0,22.9,15.9,2.8
2121,2018-08-07,21,15,45.0,22.9,15.9,2.8
2122,2018-08-07,21,30,23.0,22.9,15.9,2.8
2123,2018-08-07,21,45,1.0,22.9,15.9,2.8
2124,2018-08-08,5,45,3.0,22.6,7.0,0.2
2125,2018-08-08,6,0,4.0,22.6,7.0,0.2
2126,2018-08-08,6,15,8.0,22.6,7.0,0.2
2127,2018-08-08,6,30,5.0,22.6,7.0,0.2
2128,2018-08-08,6,45,14.0,22.6,7.0,0.2
2129,2018-08-08,7,0,14.0,22.6,7.0,0.2
2130,2018-08-08,7,15,15.0,22.6,7.0,0.2
2131,2018-08-08,7,30,58.0,22.6,7.0,0.2
2132,2018-08-08,7,45,20.0,22.6,7.0,0.2
2133,2018-08-08,8,0,27.0,22.6,7.0,0.2
2134,2018-08-08,8,15,47.0,22.6,7.0,0.2
2135,2018-08-08,8,30,29.0,22.6,7.0,0.2
2136,2018-08-08,8,45,21.0,22.6,7.0,0.2
2137,2018-08-08,9,0,23.0,22.6,7.0,0.2
2138,2018-08-08,9,15,16.0,22.6,7.0,0.2
2139,2018-08-08,9,30,31.0,22.6,7.0,0.2
2140,2018-08-08,9,45,39.0,22.6,7.0,0.2
2141,2018-08-08,10,0,43.0,22.6,7.0,0.2
2142,2018-08-08,10,15,24.0,22.6,7.0,0.2
2143,2018-08-08,10,30,27.0,22.6,7.0,0.2
2144,2018-08-08,10,45,27.0,22.6,7.0,0.2
2145,2018-08-08,11,0,59.0,22.6,7.0,0.2
2146,2018-08-08,11,15,66.0,22.6,7.0,0.2
2147,2018-08-08,11,30,36.0,22.6,7.0,0.2
2148,2018-08-08,11,45,56.0,22.6,7.0,0.2
2149,2018-08-08,12,0,114.0,22.6,7.0,0.2
2150,2018-08-08,12,15,116.0,22.6,7.0,0.2
2151,2018-08-08,12,30,39.0,22.6,7.0,0.2
2152,2018-08-08,12,45,65.0,22.6,7.0,0.2
2153,2018-08-08,13,0,132.0,22.6,7.0,0.2
2154,2018-08-08,13,15,103.0,22.6,7.0,0.2
2155,2018-08-08,13,30,72.0,22.6,7.0,0.2
2156,2018-08-08,13,45,53.0,22.6,7.0,0.2
2157,2018-08-08,14,0,164.0,22.6,7.0,0.2
2158,2018-08-08,14,15,124.0,22.6,7.0,0.2
2159,2018-08-08,14,30,45.0,22.6,7.0,0.2
2160,2018-08-08,14,45,67.0,22.6,7.0,0.2
2161,2018-08-08,15,0,173.0,22.6,7.0,0.2
2162,2018-08-08,15,15,136.0,22.6,7.0,0.2
2163,2018-08-08,15,30,29.0,22.6,7.0,0.2
2164,2018-08-08,15,45,159.0,22.6,7.0,0.2
2165,2018-08-08,16,0,195.0,22.6,7.0,0.2
2166,2018-08-08,16,15,201.0,22.6,7.0,0.2
2167,2018-08-08,16,30,141.0,22.6,7.0,0.2
2168,2018-08-08,16,45,105.0,22.6,7.0,0.2
2169,2018-08-08,17,0,255.0,22.6,7.0,0.2
2170,2018-08-08,17,15,151.0,22.6,7.0,0.2
2171,2018-08-08,17,30,168.0,22.6,7.0,0.2
2172,2018-08-08,17,45,211.0,22.6,7.0,0.2
2173,2018-08-08,18,0,164.0,22.6,7.0,0.2
2174,2018-08-08,18,15,148.0,22.6,7.0,0.2
2175,2018-08-08,18,30,63.0,22.6,7.0,0.2
2176,2018-08-08,18,45,47.0,22.6,7.0,0.2
2177,2018-08-08,19,0,45.0,22.6,7.0,0.2
2178,2018-08-08,19,15,73.0,22.6,7.0,0.2
2179,2018-08-08,19,30,63.0,22.6,7.0,0.2
2180,2018-08-08,20,0,175.0,22.6,7.0,0.2
2181,2018-08-08,20,15,2.0,22.6,7.0,0.2
2182,2018-08-08,20,30,98.0,22.6,7.0,0.2
2183,2018-08-08,20,45,44.0,22.6,7.0,0.2
2184,2018-08-08,21,0,55.0,22.6,7.0,0.2
2185,2018-08-08,21,15,23.0,22.6,7.0,0.2
2186,2018-08-08,21,30,26.0,22.6,7.0,0.2
2187,2018-08-09,5,45,4.0,23.0,7.3,0.0
2188,2018-08-09,6,0,3.0,23.0,7.3,0.0
2189,2018-08-09,6,15,7.0,23.0,7.3,0.0
2190,2018-08-09,6,30,4.0,23.0,7.3,0.0
2191,2018-08-09,6,45,9.0,23.0,7.3,0.0
2192,2018-08-09,7,0,10.0,23.0,7.3,0.0
2193,2018-08-09,7,15,13.0,23.0,7.3,0.0
2194,2018-08-09,7,30,37.0,23.0,7.3,0.0
2195,2018-08-09,7,45,24.0,23.0,7.3,0.0
2196,2018-08-09,8,0,51.0,23.0,7.3,0.0
2197,2018-08-09,8,15,38.0,23.0,7.3,0.0
2198,2018-08-09,8,30,31.0,23.0,7.3,0.0
2199,2018-08-09,8,45,24.0,23.0,7.3,0.0
2200,2018-08-09,9,0,29.0,23.0,7.3,0.0
2201,2018-08-09,9,15,18.0,23.0,7.3,0.0
2202,2018-08-09,9,30,25.0,23.0,7.3,0.0
2203,2018-08-09,9,45,22.0,23.0,7.3,0.0
2204,2018-08-09,10,0,41.0,23.0,7.3,0.0
2205,2018-08-09,10,15,39.0,23.0,7.3,0.0
2206,2018-08-09,10,30,13.0,23.0,7.3,0.0
2207,2018-08-09,10,45,39.0,23.0,7.3,0.0
2208,2018-08-09,11,0,34.0,23.0,7.3,0.0
2209,2018-08-09,11,15,52.0,23.0,7.3,0.0
2210,2018-08-09,11,30,40.0,23.0,7.3,0.0
2211,2018-08-09,11,45,74.0,23.0,7.3,0.0
2212,2018-08-09,12,0,81.0,23.0,7.3,0.0
2213,2018-08-09,12,15,68.0,23.0,7.3,0.0
2214,2018-08-09,12,30,92.0,23.0,7.3,0.0
2215,2018-08-09,12,45,103.0,23.0,7.3,0.0
2216,2018-08-09,13,0,77.0,23.0,7.3,0.0
2217,2018-08-09,13,15,112.0,23.0,7.3,0.0
2218,2018-08-09,13,30,57.0,23.0,7.3,0.0
2219,2018-08-09,13,45,113.0,23.0,7.3,0.0
2220,2018-08-09,14,0,100.0,23.0,7.3,0.0
2221,2018-08-09,14,15,78.0,23.0,7.3,0.0
2222,2018-08-09,14,30,110.0,23.0,7.3,0.0
2223,2018-08-09,14,45,130.0,23.0,7.3,0.0
2224,2018-08-09,15,0,149.0,23.0,7.3,0.0
2225,2018-08-09,15,15,96.0,23.0,7.3,0.0
2226,2018-08-09,15,30,105.0,23.0,7.3,0.0
2227,2018-08-09,15,45,152.0,23.0,7.3,0.0
2228,2018-08-09,16,0,218.0,23.0,7.3,0.0
2229,2018-08-09,16,15,147.0,23.0,7.3,0.0
2230,2018-08-09,16,30,147.0,23.0,7.3,0.0
2231,2018-08-09,16,45,159.0,23.0,7.3,0.0
2232,2018-08-09,17,0,248.0,23.0,7.3,0.0
2233,2018-08-09,17,15,145.0,23.0,7.3,0.0
2234,2018-08-09,17,30,144.0,23.0,7.3,0.0
2235,2018-08-09,17,45,293.0,23.0,7.3,0.0
2236,2018-08-09,18,0,113.0,23.0,7.3,0.0
2237,2018-08-09,18,15,147.0,23.0,7.3,0.0
2238,2018-08-09,18,30,26.0,23.0,7.3,0.0
2239,2018-08-09,18,45,97.0,23.0,7.3,0.0
2240,2018-08-09,19,0,55.0,23.0,7.3,0.0
2241,2018-08-09,19,15,34.0,23.0,7.3,0.0
2242,2018-08-09,19,30,85.0,23.0,7.3,0.0
2243,2018-08-09,19,45,4.0,23.0,7.3,0.0
2244,2018-08-09,20,0,159.0,23.0,7.3,0.0
2245,2018-08-09,20,15,59.0,23.0,7.3,0.0
2246,2018-08-09,20,30,34.0,23.0,7.3,0.0
2247,2018-08-09,20,45,27.0,23.0,7.3,0.0
2248,2018-08-09,21,0,1.0,23.0,7.3,0.0
2249,2018-08-09,21,15,97.0,23.0,7.3,0.0
2250,2018-08-09,21,30,4.0,23.0,7.3,0.0
2251,2018-08-09,21,45,1.0,23.0,7.3,0.0
2252,2018-08-10,5,45,2.0,23.4,9.5,0.0
2253,2018-08-10,6,0,2.0,23.4,9.5,0.0
2254,2018-08-10,6,15,9.0,23.4,9.5,0.0
2255,2018-08-10,6,30,2.0,23.4,9.5,0.0
2256,2018-08-10,6,45,9.0,23.4,9.5,0.0
2257,2018-08-10,7,0,8.0,23.4,9.5,0.0
2258,2018-08-10,7,15,25.0,23.4,9.5,0.0
2259,2018-08-10,7,30,30.0,23.4,9.5,0.0
2260,2018-08-10,7,45,23.0,23.4,9.5,0.0
2261,2018-08-10,8,0,31.0,23.4,9.5,0.0
2262,2018-08-10,8,15,28.0,23.4,9.5,0.0
2263,2018-08-10,8,30,27.0,23.4,9.5,0.0
2264,2018-08-10,8,45,26.0,23.4,9.5,0.0
2265,2018-08-10,9,0,21.0,23.4,9.5,0.0
2266,2018-08-10,9,15,18.0,23.4,9.5,0.0
2267,2018-08-10,9,30,12.0,23.4,9.5,0.0
2268,2018-08-10,9,45,40.0,23.4,9.5,0.0
2269,2018-08-10,10,0,39.0,23.4,9.5,0.0
2270,2018-08-10,10,15,28.0,23.4,9.5,0.0
2271,2018-08-10,10,30,27.0,23.4,9.5,0.0
2272,2018-08-10,10,45,62.0,23.4,9.5,0.0
2273,2018-08-10,11,0,37.0,23.4,9.5,0.0
2274,2018-08-10,11,15,52.0,23.4,9.5,0.0
2275,2018-08-10,11,30,22.0,23.4,9.5,0.0
2276,2018-08-10,11,45,84.0,23.4,9.5,0.0
2277,2018-08-10,12,0,75.0,23.4,9.5,0.0
2278,2018-08-10,12,15,52.0,23.4,9.5,0.0
2279,2018-08-10,12,30,91.0,23.4,9.5,0.0
2280,2018-08-10,12,45,81.0,23.4,9.5,0.0
2281,2018-08-10,13,0,113.0,23.4,9.5,0.0
2282,2018-08-10,13,15,93.0,23.4,9.5,0.0
2283,2018-08-10,13,30,35.0,23.4,9.5,0.0
2284,2018-08-10,13,45,71.0,23.4,9.5,0.0
2285,2018-08-10,14,0,102.0,23.4,9.5,0.0
2286,2018-08-10,14,15,168.0,23.4,9.5,0.0
2287,2018-08-10,14,30,78.0,23.4,9.5,0.0
2288,2018-08-10,14,45,111.0,23.4,9.5,0.0
2289,2018-08-10,15,0,115.0,23.4,9.5,0.0
2290,2018-08-10,15,15,91.0,23.4,9.5,0.0
2291,2018-08-10,15,30,85.0,23.4,9.5,0.0
2292,2018-08-10,15,45,210.0,23.4,9.5,0.0
2293,2018-08-10,16,0,202.0,23.4,9.5,0.0
2294,2018-08-10,16,15,133.0,23.4,9.5,0.0
2295,2018-08-10,16,30,159.0,23.4,9.5,0.0
2296,2018-08-10,16,45,113.0,23.4,9.5,0.0
2297,2018-08-10,17,0,186.0,23.4,9.5,0.0
